fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-07-13,0,-9,0,[],0,0,[],-9
2023-07-14,26.0,8672.0,1,2023-7-14-0-0-0-0-63914.61_,0,0,[],0.0
2023-07-15,100,1613.6,0,[],0,0,[],0.0
2023-07-16,100,1724.2,0,[],0,4,2023-7-16-7-32-19-990000_2023-7-16-7-33-11-540000_2023-7-16-8-0-6-340000_2023-7-16-8-3-5-790000_,0.0
2023-07-17,100.0,-1001.5,1,2023-7-17-0-0-0-0-2.01_,0,1,2023-7-17-3-12-46-460000_,0.0
2023-07-18,100,604.5,0,[],0,0,[],0.0
2023-07-19,100.0,219.4,1,2023-7-19-0-0-0-0-3.31_,0,4,2023-7-19-0-29-25-310000_2023-7-19-0-31-25-460000_2023-7-19-0-32-17-960000_2023-7-19-0-34-7-810000_,0.0
2023-07-20,100,2500.3,0,[],0,0,[],0.0
2023-07-21,100,-2740.2,0,[],0,0,[],0.0
2023-07-22,100,3109.4,0,[],0,0,[],0.0
2023-07-23,100,695.8,0,[],0,0,[],0.0
2023-07-24,99.9,-508.5,3,2023-7-24-0-0-0-0-3.43_2023-7-24-15-22-3-430000-19.08999991416931_2023-7-24-20-47-29-620000-24.91000008583069_,0,0,[],0.0
2023-07-26,99.0,2003.5,4,2023-7-26-0-0-0-0-2.87_2023-7-26-13-54-31-680000-709.0299999713898_2023-7-26-14-9-29-40000-78.28999996185303_2023-7-26-14-11-22-210000-73.12000012397766_,0,1,2023-7-26-16-13-2-390000_,0.0
2023-07-27,100.0,-1618.9,1,2023-7-27-21-0-40-500000-14.25_,0,0,[],0.0
2023-07-28,100,1157.2,0,[],0,4,2023-7-28-13-55-1-320000_2023-7-28-13-56-4-120000_2023-7-28-17-44-55-620000_2023-7-28-19-8-2-270000_,0.0
2023-07-29,100,596.8,0,[],0,0,[],0.0
2023-07-30,100,-276.8,0,[],0,0,[],0.0
2023-07-31,100,53.3,0,[],0,0,[],0.0
2023-08-01,100.0,156.8,1,2023-8-1-0-0-0-0-1.02_,0,0,[],0.0
2023-08-02,100.0,2529.1,1,2023-8-2-0-0-0-0-0.16_,0,0,[],0.0
2023-08-03,100.0,153.7,1,2023-8-3-0-0-0-0-1.4_,0,2,2023-8-3-1-30-24-950000_2023-8-3-1-31-16-550000_,0.0
2023-08-04,100.0,2722.3,3,2023-8-4-0-0-0-0-2.06_2023-8-4-22-47-30-650000-17.19000005722046_2023-8-4-22-49-33-150000-13.399999856948853_,0,0,[],0.0
2023-08-05,100.0,-1135.8,2,2023-8-5-1-36-6-180000-7.619999885559082_2023-8-5-20-0-19-200000-13.40999984741211_,0,0,[],0.0
2023-08-06,100,-325.0,0,[],0,0,[],0.0
2023-08-07,100,1051.4,0,[],0,0,[],0.0
2023-08-08,100.0,1326.6,1,2023-8-8-0-0-0-0-1.81_,0,0,[],0.0
2023-08-09,100.0,-829.7,2,2023-8-9-0-0-0-0-0.28_2023-8-9-23-53-7-720000-12.609999895095825_,0,0,[],0.0
2023-08-10,100.0,-2319.0,1,2023-8-10-0-0-0-0-0.73_,0,0,[],0.0
2023-08-11,100.0,2577.0,1,2023-8-11-0-0-0-0-1.41_,0,0,[],0.0
2023-08-12,100,-1207.4,0,[],0,0,[],0.0
2023-08-13,100,2063.5,0,[],0,0,[],0.0
2023-08-14,100.0,952.6,1,2023-8-14-0-0-0-0-3.33_,0,0,[],0.0
