fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,0.0,1,2023-1-1-0-0-0-0-0.595_,0,1,2023-1-1-15-39-51-945000_,15.0
2023-01-02,100,-0.0,0,[],0,2,2023-1-2-12-53-21-515000_2023-1-2-19-38-36-465000_,15.0
2023-01-03,100,0.0,0,[],0,3,2023-1-3-4-12-12-600000_2023-1-3-7-15-34-50000_2023-1-3-12-20-43-500000_,15.0
2023-01-04,100,-0.0,0,[],0,7,2023-1-4-1-50-39-280000_2023-1-4-1-59-57-680000_2023-1-4-6-56-16-30000_2023-1-4-13-9-19-530000_2023-1-4-14-10-48-930000_2023-1-4-14-56-39-930000_2023-1-4-17-48-30-30000_,15.0
2023-01-05,100,0.1,0,[],1,9,2023-1-5-2-48-11-730000_2023-1-5-2-50-6-530000_2023-1-5-4-6-53-680000_2023-1-5-4-18-41-680000_2023-1-5-15-26-14-330000_2023-1-5-16-39-39-130000_2023-1-5-17-45-47-880000_2023-1-5-20-8-22-730000_2023-1-5-20-9-13-530000_,15.0
2023-01-06,100,-0.0,0,[],0,5,2023-1-6-1-30-57-470000_2023-1-6-7-51-42-720000_2023-1-6-14-27-0-370000_2023-1-6-17-22-2-70000_2023-1-6-19-23-51-470000_,15.0
2023-01-07,100,-0.0,0,[],0,10,2023-1-7-3-15-36-620000_2023-1-7-3-32-26-820000_2023-1-7-8-43-49-470000_2023-1-7-12-20-45-720000_2023-1-7-15-29-29-870000_2023-1-7-15-55-47-70000_2023-1-7-19-56-35-920000_2023-1-7-19-57-28-770000_2023-1-7-20-19-21-820000_2023-1-7-22-20-21-570000_,15.0
2023-01-08,100,0.1,0,[],1,4,2023-1-8-6-48-19-750000_2023-1-8-6-51-54-150000_2023-1-8-17-28-39-850000_2023-1-8-17-52-4-300000_,15.0
2023-01-09,100,-0.0,0,[],0,5,2023-1-9-5-26-44-485000_2023-1-9-15-15-52-135000_2023-1-9-15-17-54-185000_2023-1-9-15-25-11-885000_2023-1-9-18-55-14-185000_,15.0
2023-01-10,100,0.0,0,[],0,7,2023-1-10-2-16-21-755000_2023-1-10-2-17-41-105000_2023-1-10-4-4-27-305000_2023-1-10-16-28-3-505000_2023-1-10-16-30-0-255000_2023-1-10-22-26-45-805000_2023-1-10-22-27-44-305000_,20.0
2023-01-11,100,-0.0,0,[],0,8,2023-1-11-14-46-4-175000_2023-1-11-16-20-28-875000_2023-1-11-16-31-39-425000_2023-1-11-19-27-16-875000_2023-1-11-19-29-51-875000_2023-1-11-19-33-33-275000_2023-1-11-20-0-2-275000_2023-1-11-20-1-20-675000_,15.0
2023-01-12,100,-0.0,0,[],0,2,2023-1-12-13-2-55-595000_2023-1-12-20-22-26-295000_,15.0
2023-01-13,100,-0.0,0,[],1,10,2023-1-13-1-35-22-945000_2023-1-13-2-47-24-895000_2023-1-13-3-39-56-695000_2023-1-13-3-46-14-55000_2023-1-13-14-40-20-355000_2023-1-13-15-6-34-905000_2023-1-13-16-36-30-855000_2023-1-13-16-43-7-505000_2023-1-13-20-16-7-455000_2023-1-13-23-11-58-155000_,15.0
2023-01-14,100,-0.0,0,[],0,5,2023-1-14-2-1-31-985000_2023-1-14-10-29-15-585000_2023-1-14-13-48-28-985000_2023-1-14-17-20-5-135000_2023-1-14-20-28-5-485000_,15.0
2023-01-15,100,0.0,0,[],0,3,2023-1-15-6-45-2-695000_2023-1-15-12-27-39-795000_2023-1-15-15-36-11-445000_,15.0
2023-01-16,100,-0.0,0,[],0,3,2023-1-16-14-17-4-305000_2023-1-16-18-35-21-255000_2023-1-16-19-30-13-905000_,15.0
2023-01-17,100,-0.1,0,[],2,4,2023-1-17-14-16-30-995000_2023-1-17-17-24-23-245000_2023-1-17-23-35-5-965000_2023-1-17-23-35-56-465000_,15.0
2023-01-18,100,-0.0,0,[],0,4,2023-1-18-5-39-10-495000_2023-1-18-15-38-13-295000_2023-1-18-18-59-45-745000_2023-1-18-19-34-59-495000_,15.0
2023-01-19,100,0.1,0,[],2,6,2023-1-19-6-32-50-105000_2023-1-19-14-0-13-605000_2023-1-19-17-15-15-555000_2023-1-19-17-16-14-705000_2023-1-19-20-39-55-455000_2023-1-19-23-2-13-645000_,15.0
2023-01-20,60.8,0.0,1,2023-1-20-7-4-43-190000-33862.46999979019_,0,5,2023-1-20-18-23-23-165000_2023-1-20-18-26-16-665000_2023-1-20-18-27-7-615000_2023-1-20-18-43-7-515000_2023-1-20-19-36-30-315000_,15.0
2023-01-21,100,0.0,0,[],3,6,2023-1-21-7-15-28-115000_2023-1-21-16-39-22-265000_2023-1-21-16-40-13-715000_2023-1-21-18-17-13-965000_2023-1-21-18-20-6-815000_2023-1-21-19-58-38-215000_,20.0
2023-01-22,100,0.1,0,[],1,5,2023-1-22-17-58-38-395000_2023-1-22-17-59-28-645000_2023-1-22-20-46-32-745000_2023-1-22-20-47-23-945000_2023-1-22-20-48-40-895000_,20.0
2023-01-23,94.4,-0.1,1,2023-1-23-22-38-54-610000-4865.39_,1,8,2023-1-23-3-29-10-185000_2023-1-23-7-5-54-885000_2023-1-23-12-30-29-935000_2023-1-23-12-55-48-985000_2023-1-23-19-35-24-345000_2023-1-23-19-36-17-495000_2023-1-23-19-37-24-945000_2023-1-23-20-16-30-695000_,15.0
2023-01-24,0,-9,0,[],0,0,[],-9
2023-01-25,34.0,-0.3,1,2023-1-25-0-0-0-0-56989.755_,0,7,2023-1-25-16-52-43-705000_2023-1-25-17-16-7-255000_2023-1-25-18-12-27-55000_2023-1-25-18-23-59-805000_2023-1-25-18-32-31-255000_2023-1-25-18-38-2-605000_2023-1-25-19-4-45-255000_,25.0
2023-01-26,0.9,-11.0,1,2023-1-26-0-12-55-20000-85624.98_,0,0,[],-9
2023-01-27,33.8,0.0,1,2023-1-27-0-0-0-0-57216.87_,0,3,2023-1-27-16-59-7-870000_2023-1-27-18-38-47-220000_2023-1-27-19-30-47-870000_,25.0
2023-01-28,100,-0.1,0,[],1,9,2023-1-28-3-0-23-510000_2023-1-28-7-25-41-260000_2023-1-28-12-40-10-310000_2023-1-28-15-12-23-160000_2023-1-28-17-2-1-260000_2023-1-28-19-12-16-575000_2023-1-28-19-16-24-525000_2023-1-28-19-17-33-325000_2023-1-28-20-2-6-775000_,20.0
2023-01-29,100,0.1,0,[],0,3,2023-1-29-14-47-32-805000_2023-1-29-17-41-21-705000_2023-1-29-23-26-13-255000_,20.0
2023-01-30,73.2,-0.2,1,2023-1-30-10-16-20-580000-23162.914999961853_,4,3,2023-1-30-16-54-45-50000_2023-1-30-19-0-15-200000_2023-1-30-23-15-59-490000_,10.0
2023-01-31,100,0.0,0,[],0,4,2023-1-31-4-21-49-490000_2023-1-31-17-13-10-340000_2023-1-31-19-4-33-390000_2023-1-31-23-34-39-940000_,15.0
2023-02-01,100,-0.1,0,[],0,9,2023-2-1-9-20-38-110000_2023-2-1-12-46-28-810000_2023-2-1-16-52-44-160000_2023-2-1-17-51-45-510000_2023-2-1-18-25-14-460000_2023-2-1-18-36-28-510000_2023-2-1-18-37-36-210000_2023-2-1-20-16-59-510000_2023-2-1-23-24-9-310000_,20.0
2023-02-02,100,0.2,0,[],0,7,2023-2-2-14-53-23-135000_2023-2-2-17-6-34-885000_2023-2-2-18-6-16-135000_2023-2-2-18-10-39-735000_2023-2-2-18-58-1-485000_2023-2-2-22-46-29-585000_2023-2-2-22-47-27-835000_,20.0
2023-02-03,100,-0.0,0,[],0,6,2023-2-3-13-46-52-85000_2023-2-3-15-22-55-235000_2023-2-3-17-26-28-435000_2023-2-3-17-27-43-335000_2023-2-3-21-36-1-985000_2023-2-3-21-46-50-535000_,15.0
2023-02-04,100,-0.0,0,[],2,6,2023-2-4-4-53-47-145000_2023-2-4-6-15-6-445000_2023-2-4-12-15-40-645000_2023-2-4-17-13-2-675000_2023-2-4-17-14-3-875000_2023-2-4-22-8-18-715000_,15.0
2023-02-05,100,-0.1,0,[],0,5,2023-2-5-10-57-16-975000_2023-2-5-15-42-51-275000_2023-2-5-15-46-19-25000_2023-2-5-19-9-23-725000_2023-2-5-23-23-55-375000_,15.0
2023-02-06,100,0.1,0,[],0,5,2023-2-6-1-55-10-710000_2023-2-6-4-39-48-860000_2023-2-6-11-8-42-960000_2023-2-6-12-39-38-510000_2023-2-6-23-4-40-760000_,20.0
2023-02-07,53.2,-0.1,1,2023-2-7-4-14-48-480000-40411.59999990463_,1,1,2023-2-7-23-17-40-465000_,15.0
2023-02-08,100,0.1,0,[],1,5,2023-2-8-11-7-5-960000_2023-2-8-17-57-43-780000_2023-2-8-19-22-4-780000_2023-2-8-22-22-3-880000_2023-2-8-23-20-54-680000_,15.0
2023-02-09,100,-0.0,0,[],0,5,2023-2-9-13-46-43-60000_2023-2-9-13-55-32-60000_2023-2-9-16-51-3-760000_2023-2-9-16-51-54-660000_2023-2-9-23-8-13-260000_,15.0
2023-02-10,100,0.0,0,[],1,5,2023-2-10-11-11-26-570000_2023-2-10-17-5-8-895000_2023-2-10-17-6-51-495000_2023-2-10-17-28-19-845000_2023-2-10-17-54-14-95000_,15.0
2023-02-11,89.6,-0.0,1,2023-2-11-21-30-36-710000-8963.29_,2,4,2023-2-11-11-55-40-885000_2023-2-11-12-4-20-385000_2023-2-11-14-14-44-785000_2023-2-11-17-7-42-75000_,20.0
2023-02-12,0,-9,0,[],0,0,[],-9
2023-02-13,0,-9,0,[],0,0,[],-9
2023-02-14,0,-9,0,[],0,0,[],-9
2023-02-15,0,-9,0,[],0,0,[],-9
2023-02-16,36.1,-0.0,1,2023-2-16-0-0-0-0-55229.715_,0,3,2023-2-16-16-47-1-365000_2023-2-16-16-48-17-815000_2023-2-16-23-20-39-165000_,20.0
2023-02-17,100,-0.0,0,[],0,3,2023-2-17-2-25-38-795000_2023-2-17-15-48-52-645000_2023-2-17-17-12-28-745000_,15.0
2023-02-18,15.6,0.1,1,2023-2-18-3-44-25-650000-72934.35_,0,0,[],15.0
2023-02-19,37.0,0.2,1,2023-2-19-0-0-0-0-54417.825_,0,6,2023-2-19-15-26-57-425000_2023-2-19-15-28-11-925000_2023-2-19-18-18-29-975000_2023-2-19-18-32-4-475000_2023-2-19-20-51-19-275000_2023-2-19-20-52-10-175000_,25.0
2023-02-20,99.8,-0.0,1,2023-2-20-20-26-18-120000-149.87000012397766_,3,4,2023-2-20-15-53-38-295000_2023-2-20-18-29-47-295000_2023-2-20-18-30-41-745000_2023-2-20-19-33-40-295000_,15.0
2023-02-21,100,-0.0,0,[],3,4,2023-2-21-15-8-22-225000_2023-2-21-15-53-5-525000_2023-2-21-17-17-28-225000_2023-2-21-19-38-24-925000_,15.0
2023-02-22,100,-0.0,0,[],0,5,2023-2-22-4-18-25-435000_2023-2-22-5-50-32-285000_2023-2-22-15-32-16-85000_2023-2-22-17-28-58-335000_2023-2-22-17-55-3-935000_,15.0
2023-02-23,100,-0.1,0,[],2,7,2023-2-23-2-7-20-695000_2023-2-23-15-9-8-535000_2023-2-23-15-9-58-935000_2023-2-23-16-51-12-285000_2023-2-23-17-8-6-685000_2023-2-23-17-52-24-85000_2023-2-23-18-2-13-535000_,15.0
2023-02-24,70.8,0.4,1,2023-2-24-16-58-57-200000-25262.8_,20,3,2023-2-24-0-5-13-105000_2023-2-24-2-41-51-5000_2023-2-24-14-25-4-845000_,15.0
2023-02-25,0,-9,0,[],0,0,[],-9
2023-02-26,37.9,0.4,2,2023-2-26-0-0-0-0-53629.155_2023-2-26-17-21-48-150000-10.299999952316284_,0,1,2023-2-26-18-9-24-655000_,15.0
2023-02-27,94.8,0.0,1,2023-2-27-22-45-41-420000-4458.58_,2,2,2023-2-27-15-40-14-295000_2023-2-27-16-9-19-285000_,15.0
2023-02-28,0,-9,0,[],0,0,[],-9
2023-03-01,0,-9,0,[],0,0,[],-9
2023-03-02,0,-9,0,[],0,0,[],-9
2023-03-03,99.9,0.0,1,2023-3-3-0-0-0-0-60.695_,1,2,2023-3-3-17-50-32-925000_2023-3-3-17-51-23-675000_,15.0
2023-03-04,100,-0.0,0,[],0,7,2023-3-4-3-49-59-215000_2023-3-4-7-26-16-665000_2023-3-4-11-4-38-365000_2023-3-4-17-19-9-765000_2023-3-4-18-32-8-515000_2023-3-4-20-10-17-615000_2023-3-4-21-48-53-115000_,15.0
2023-03-05,100,0.1,0,[],2,4,2023-3-5-14-3-30-385000_2023-3-5-15-48-47-285000_2023-3-5-16-37-54-535000_2023-3-5-16-46-22-785000_,15.0
2023-03-06,100,-0.1,0,[],1,5,2023-3-6-0-40-3-865000_2023-3-6-15-35-29-615000_2023-3-6-17-20-7-515000_2023-3-6-18-18-38-265000_2023-3-6-18-34-11-65000_,15.0
2023-03-07,100,0.0,0,[],2,9,2023-3-7-0-45-39-25000_2023-3-7-3-49-8-415000_2023-3-7-3-49-58-865000_2023-3-7-14-0-48-665000_2023-3-7-15-53-20-265000_2023-3-7-16-14-55-215000_2023-3-7-16-16-13-415000_2023-3-7-19-14-37-365000_2023-3-7-20-10-6-115000_,15.0
2023-03-08,100,0.0,0,[],0,3,2023-3-8-3-28-59-135000_2023-3-8-3-29-49-285000_2023-3-8-3-34-18-485000_,15.0
2023-03-09,100,-0.0,0,[],2,2,2023-3-9-7-30-57-815000_2023-3-9-9-1-18-65000_,15.0
2023-03-10,100,-0.0,0,[],0,5,2023-3-10-2-19-20-825000_2023-3-10-9-20-2-75000_2023-3-10-13-3-22-325000_2023-3-10-15-45-35-175000_2023-3-10-18-6-22-325000_,10.0
2023-03-11,100,0.0,0,[],5,12,2023-3-11-1-32-24-595000_2023-3-11-1-33-23-695000_2023-3-11-4-2-44-715000_2023-3-11-14-5-25-865000_2023-3-11-16-31-30-455000_2023-3-11-16-45-35-605000_2023-3-11-16-46-26-155000_2023-3-11-16-47-25-255000_2023-3-11-16-48-53-605000_2023-3-11-16-49-48-205000_2023-3-11-18-47-49-955000_2023-3-11-18-48-40-555000_,15.0
2023-03-12,100,0.0,0,[],1,1,2023-3-12-19-52-37-840000_,15.0
2023-03-13,100,-0.0,0,[],4,2,2023-3-13-16-47-5-140000_2023-3-13-20-4-36-490000_,15.0
2023-03-14,100,-0.0,0,[],0,5,2023-3-14-1-26-43-190000_2023-3-14-17-46-42-140000_2023-3-14-18-1-42-290000_2023-3-14-18-2-32-940000_2023-3-14-18-22-34-40000_,15.0
2023-03-15,86.3,-0.1,5,2023-3-15-21-14-1-180000-9958.82_2023-3-15-19-38-2-985000-1777.3399999141693_2023-3-15-20-8-10-30000-1.7849996089935303_2023-3-15-20-47-3-615000-96.7099997997284_2023-3-15-20-49-10-985000-0.4999997615814209_,0,4,2023-3-15-19-19-11-10000_2023-3-15-19-20-2-110000_2023-3-15-20-32-31-870000_2023-3-15-21-4-52-990000_,15.0
2023-03-16,2.0,0.0,3,2023-3-16-0-0-0-0-11112.33_2023-3-16-3-35-41-475000-73458.525_2023-3-16-3-18-58-375000-104.94999980926514_,0,2,2023-3-16-3-5-23-30000_2023-3-16-3-20-54-880000_,-9
2023-03-17,37.6,0.0,2,2023-3-17-0-0-0-0-53945.33_2023-3-17-14-59-41-985000-0.2800002098083496_,0,3,2023-3-17-15-45-38-970000_2023-3-17-15-46-29-770000_2023-3-17-23-23-32-420000_,10.0
2023-03-18,100,0.0,0,[],0,8,2023-3-18-11-52-45-910000_2023-3-18-11-53-37-860000_2023-3-18-15-32-44-160000_2023-3-18-17-21-1-510000_2023-3-18-17-22-1-660000_2023-3-18-19-30-48-910000_2023-3-18-21-36-25-310000_2023-3-18-21-41-53-810000_,10.0
2023-03-19,100,-0.0,0,[],0,3,2023-3-19-19-59-17-180000_2023-3-19-20-6-33-780000_2023-3-19-22-31-57-380000_,15.0
2023-03-20,100,0.0,0,[],2,7,2023-3-20-0-52-15-150000_2023-3-20-8-27-51-330000_2023-3-20-13-0-58-680000_2023-3-20-16-43-7-530000_2023-3-20-16-44-0-180000_2023-3-20-19-50-23-80000_2023-3-20-23-39-17-880000_,15.0
2023-03-21,100,0.0,0,[],1,2,2023-3-21-15-23-35-140000_2023-3-21-20-52-18-10000_,20.0
2023-03-22,100,-0.0,0,[],1,0,[],25.0
2023-03-23,100,0.0,0,[],4,4,2023-3-23-13-33-43-840000_2023-3-23-13-50-52-490000_2023-3-23-14-44-20-940000_2023-3-23-17-39-21-640000_,20.0
2023-03-24,100,-0.1,0,[],2,4,2023-3-24-13-32-9-630000_2023-3-24-14-1-8-980000_2023-3-24-15-26-41-80000_2023-3-24-17-26-5-680000_,25.0
2023-03-25,100,0.0,0,[],1,0,[],15.0
2023-03-26,100,0.1,0,[],0,6,2023-3-26-6-48-11-950000_2023-3-26-9-25-54-950000_2023-3-26-13-4-20-700000_2023-3-26-14-25-7-650000_2023-3-26-14-53-13-950000_2023-3-26-15-6-50-200000_,20.0
2023-03-27,100.0,-0.0,1,2023-3-27-23-21-20-735000-16.479999780654907_,0,10,2023-3-27-13-28-2-70000_2023-3-27-13-28-53-20000_2023-3-27-15-7-18-70000_2023-3-27-15-44-55-120000_2023-3-27-15-45-47-970000_2023-3-27-16-27-46-370000_2023-3-27-17-31-9-970000_2023-3-27-18-10-7-720000_2023-3-27-18-25-32-70000_2023-3-27-18-26-23-220000_,25.0
