fecha,disponibilidad,offs,num_gaps,times_gaps,num_overlaps,peaks,time_peaks,p_ppsd
2023-01-01,100.0,-4.4,9,2023-1-1-0-0-0-0-0.94_2023-1-1-4-49-42-995000-1.999999761581421_2023-1-1-5-10-30-995000-1.999999761581421_2023-1-1-12-18-42-995000-1.999999761581421_2023-1-1-13-59-2-995000-1.999999761581421_2023-1-1-15-29-38-995000-1.999999761581421_2023-1-1-16-39-4-995000-1.999999761581421_2023-1-1-18-19-44-995000-1.999999761581421_2023-1-1-19-39-0-995000-1.999999761581421_,0,1,2023-1-1-22-43-44-150000_,55.0
2023-01-02,100.0,-3.2,15,2023-1-2-1-41-10-995000-1.999999761581421_2023-1-2-2-29-8-995000-1.999999761581421_2023-1-2-15-11-11-995000-3.999999761581421_2023-1-2-15-11-23-995000-1.999999761581421_2023-1-2-15-11-33-995000-3.999999761581421_2023-1-2-15-11-45-995000-1.999999761581421_2023-1-2-15-11-55-995000-3.999999761581421_2023-1-2-15-12-7-995000-1.999999761581421_2023-1-2-15-13-3-995000-1.999999761581421_2023-1-2-15-13-43-995000-1.999999761581421_2023-1-2-15-14-27-995000-1.999999761581421_2023-1-2-15-15-15-995000-1.999999761581421_2023-1-2-15-15-31-995000-1.999999761581421_2023-1-2-20-31-52-995000-1.999999761581421_2023-1-2-22-15-30-995000-1.999999761581421_,0,1,2023-1-2-12-22-7-200000_,50.0
2023-01-03,100.0,-3.5,2,2023-1-3-2-59-43-995000-1.999999761581421_2023-1-3-16-19-41-995000-1.999999761581421_,0,3,2023-1-3-8-29-24-650000_2023-1-3-9-36-53-250000_2023-1-3-10-26-18-850000_,50.0
2023-01-04,100.0,-3.7,17,2023-1-4-0-46-7-995000-1.999999761581421_2023-1-4-3-3-10-995000-1.999999761581421_2023-1-4-10-43-4-995000-1.999999761581421_2023-1-4-13-39-10-995000-1.999999761581421_2023-1-4-13-39-38-995000-1.999999761581421_2023-1-4-13-39-54-995000-1.999999761581421_2023-1-4-13-48-10-995000-1.999999761581421_2023-1-4-13-52-10-995000-1.999999761581421_2023-1-4-13-52-58-995000-1.999999761581421_2023-1-4-13-59-14-995000-1.999999761581421_2023-1-4-13-59-22-995000-1.999999761581421_2023-1-4-13-59-38-995000-1.999999761581421_2023-1-4-14-0-44-995000-1.999999761581421_2023-1-4-15-44-58-995000-1.999999761581421_2023-1-4-15-46-2-995000-1.999999761581421_2023-1-4-17-11-0-995000-1.999999761581421_2023-1-4-20-9-28-995000-1.999999761581421_,0,8,2023-1-4-1-47-23-350000_2023-1-4-3-19-21-350000_2023-1-4-3-24-0-300000_2023-1-4-3-26-53-900000_2023-1-4-4-11-34-150000_2023-1-4-5-22-48-550000_2023-1-4-8-38-42-600000_2023-1-4-21-1-14-650000_,60.0
2023-01-05,100.0,-3.9,12,2023-1-5-0-9-44-995000-1.999999761581421_2023-1-5-4-54-26-995000-2.999999761581421_2023-1-5-15-13-50-995000-1.999999761581421_2023-1-5-15-13-56-995000-1.999999761581421_2023-1-5-15-59-10-995000-1.999999761581421_2023-1-5-16-15-30-995000-1.999999761581421_2023-1-5-16-29-6-995000-1.999999761581421_2023-1-5-16-53-38-995000-1.999999761581421_2023-1-5-17-29-6-995000-1.999999761581421_2023-1-5-17-30-26-995000-1.999999761581421_2023-1-5-17-41-18-995000-1.999999761581421_2023-1-5-19-40-28-995000-1.999999761581421_,0,3,2023-1-5-8-36-32-0_2023-1-5-9-46-51-450000_2023-1-5-9-48-35-750000_,60.0
2023-01-06,99.8,-3.7,62,2023-1-6-11-6-44-995000-1.999999761581421_2023-1-6-13-6-12-995000-1.999999761581421_2023-1-6-13-7-12-995000-3.999999761581421_2023-1-6-13-9-56-995000-1.999999761581421_2023-1-6-13-12-28-995000-1.999999761581421_2023-1-6-13-12-46-995000-1.999999761581421_2023-1-6-13-13-40-995000-1.999999761581421_2023-1-6-13-14-22-995000-1.999999761581421_2023-1-6-13-14-40-995000-1.999999761581421_2023-1-6-13-14-56-995000-1.999999761581421_2023-1-6-13-15-26-995000-1.999999761581421_2023-1-6-13-16-8-995000-1.999999761581421_2023-1-6-13-17-50-995000-1.999999761581421_2023-1-6-13-18-6-995000-1.999999761581421_2023-1-6-13-18-36-995000-3.999999761581421_2023-1-6-13-20-10-995000-1.999999761581421_2023-1-6-13-20-14-995000-1.999999761581421_2023-1-6-13-20-30-995000-1.999999761581421_2023-1-6-13-22-52-995000-3.999999761581421_2023-1-6-13-24-30-995000-1.999999761581421_2023-1-6-13-25-16-995000-3.999999761581421_2023-1-6-13-25-34-995000-1.999999761581421_2023-1-6-13-26-6-995000-1.999999761581421_2023-1-6-13-28-30-995000-3.999999761581421_2023-1-6-13-29-20-995000-1.999999761581421_2023-1-6-13-29-36-995000-1.999999761581421_2023-1-6-13-31-8-995000-1.999999761581421_2023-1-6-13-31-26-995000-1.999999761581421_2023-1-6-13-32-22-995000-1.999999761581421_2023-1-6-13-32-32-995000-1.999999761581421_2023-1-6-13-35-58-995000-1.999999761581421_2023-1-6-13-39-4-995000-1.999999761581421_2023-1-6-13-39-20-995000-1.999999761581421_2023-1-6-13-39-36-995000-1.999999761581421_2023-1-6-13-39-52-985000-2.0_2023-1-6-13-40-6-995000-3.999999761581421_2023-1-6-13-40-42-995000-1.999999761581421_2023-1-6-13-40-58-995000-1.999999761581421_2023-1-6-13-41-14-995000-1.999999761581421_2023-1-6-13-44-10-995000-1.999999761581421_2023-1-6-13-44-40-995000-1.999999761581421_2023-1-6-13-44-56-995000-1.999999761581421_2023-1-6-13-45-12-995000-1.999999761581421_2023-1-6-13-46-0-995000-1.999999761581421_2023-1-6-13-46-6-995000-1.999999761581421_2023-1-6-13-46-16-995000-1.999999761581421_2023-1-6-13-46-32-995000-1.999999761581421_2023-1-6-13-47-36-995000-1.999999761581421_2023-1-6-13-47-52-995000-1.999999761581421_2023-1-6-13-48-8-995000-1.999999761581421_2023-1-6-13-48-24-995000-1.999999761581421_2023-1-6-13-48-40-995000-1.999999761581421_2023-1-6-13-48-56-995000-1.999999761581421_2023-1-6-13-51-2-995000-3.999999761581421_2023-1-6-13-51-20-995000-1.999999761581421_2023-1-6-13-51-36-995000-1.999999761581421_2023-1-6-13-52-24-995000-1.999999761581421_2023-1-6-13-53-28-995000-1.999999761581421_2023-1-6-13-56-6-995000-3.999999761581421_2023-1-6-16-39-52-995000-1.999999761581421_2023-1-6-18-58-52-995000-1.999999761581421_2023-1-6-23-19-6-995000-1.999999761581421_,0,5,2023-1-6-2-25-44-125000_2023-1-6-9-0-39-325000_2023-1-6-9-14-24-825000_2023-1-6-9-21-39-325000_2023-1-6-9-59-52-625000_,65.0
2023-01-07,100.0,-3.7,14,2023-1-7-0-19-6-995000-1.999999761581421_2023-1-7-0-32-40-995000-1.999999761581421_2023-1-7-6-7-35-995000-1.999999761581421_2023-1-7-12-19-5-995000-1.999999761581421_2023-1-7-12-39-51-995000-1.999999761581421_2023-1-7-14-7-19-995000-1.999999761581421_2023-1-7-14-19-53-995000-1.999999761581421_2023-1-7-14-53-39-995000-1.999999761581421_2023-1-7-15-19-15-995000-1.999999761581421_2023-1-7-15-42-27-995000-1.999999761581421_2023-1-7-15-49-53-995000-1.999999761581421_2023-1-7-20-27-19-995000-1.999999761581421_2023-1-7-23-39-19-995000-1.999999761581421_2023-1-7-23-40-23-995000-1.999999761581421_,0,3,2023-1-7-4-49-53-50000_2023-1-7-8-7-56-250000_2023-1-7-9-24-29-950000_,65.0
2023-01-08,0,-9,9,[],9,9,[],-9
2023-01-09,0,-9,9,[],9,9,[],-9
2023-01-10,0,-9,9,[],9,9,[],-9
