fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-07-13,0,-9,0,0,0,-9
2023-07-14,26.0,1637.9,1,0,9,25.0
2023-07-15,100,-58.9,0,0,32,25.0
2023-07-16,100,-244.6,0,0,37,25.0
2023-07-17,100.0,-705.1,1,0,23,25.0
2023-07-18,100,-467.9,0,0,8,25.0
2023-07-19,100.0,-521.9,1,0,22,25.0
2023-07-20,100,-99.4,0,0,16,25.0
2023-07-21,100,-1130.3,0,0,9,15.0
2023-07-22,100,26.2,0,0,2,15.0
2023-07-23,100,-493.6,0,0,1,10.0
2023-07-24,99.9,-676.4,3,0,0,10.0
2023-07-26,99.0,-202.0,4,0,4,15.0
2023-07-27,100.0,-934.6,1,0,0,5.0
2023-07-28,100,-337.1,0,0,6,10.0
2023-07-29,100,-525.2,0,0,0,10.0
2023-07-30,100,-590.5,0,0,3,15.0
2023-07-31,100,-602.7,0,0,0,10.0
2023-08-01,100.0,-565.7,1,0,0,10.0
2023-08-02,100.0,-84.8,1,0,0,10.0
2023-08-03,100.0,-638.1,1,0,3,5.0
2023-08-04,100.0,-24.8,3,0,0,5.0
2023-08-05,100.0,-859.3,2,0,3,10.0
2023-08-06,100,-699.7,0,0,2,5.0
2023-08-07,100,-456.8,0,0,0,15.0
2023-08-08,100.0,-407.5,1,0,0,15.0
2023-08-09,100.0,-594.3,2,0,2,15.0
2023-08-10,100.0,-1082.1,1,0,0,10.0
2023-08-11,100.0,-57.5,1,0,2,20.0
2023-08-12,100,-894.6,0,0,0,15.0
2023-08-13,100,-182.3,0,0,0,20.0
2023-08-14,100.0,-325.1,1,0,1,10.0
