fecha,disponibilidad,offs,num_gaps,num_overlaps,peaks,p_ppsd
2023-08-04,4.8,-88789.8,1,0,0,-9
2023-08-05,100.0,-90739.7,2,0,0,-9
2023-08-06,100,-90445.6,0,0,0,-9
2023-08-07,100,-91479.0,0,0,0,-9
2023-08-08,100.0,-91345.7,2,0,0,-9
2023-08-09,100.0,-90928.6,2,0,0,-9
2023-08-10,100.0,-90993.7,1,0,0,-9
2023-08-11,100.0,-90955.3,1,0,0,-9
2023-08-12,99.8,-90305.2,1,0,0,-9
2023-08-13,100,-90251.8,0,0,0,-9
2023-08-14,100.0,-90376.2,1,0,0,-9
2023-08-15,100.0,-90148.7,1,0,0,30.0
2023-08-16,100.0,-90322.7,1,0,0,30.0
2023-08-17,99.8,-90406.5,1,0,0,30.0
2023-08-18,100,-90449.1,0,0,1,30.0
2023-08-19,99.8,-90337.2,1,0,0,30.0
2023-08-20,100,-90401.0,0,1,0,30.0
2023-08-21,100,-90486.2,0,0,0,30.0
2023-08-22,100,-91142.9,0,0,0,30.0
2023-08-23,100.0,-91337.8,1,0,0,30.0
2023-08-24,100,-90931.3,0,0,0,30.0
2023-08-25,100,-90814.6,0,0,0,30.0
2023-08-26,93.0,-90717.2,2,0,0,30.0
2023-08-27,100,-89962.2,0,0,0,30.0
2023-08-28,100,-89966.5,0,0,0,30.0
2023-08-29,100,-89569.3,0,0,0,30.0
2023-08-30,100.0,-89347.0,1,0,0,30.0
2023-08-31,100,-88868.9,0,0,0,30.0
2023-09-01,99.9,-88749.1,1,0,0,30.0
2023-09-02,100,-88554.4,0,0,0,30.0
2023-09-03,100,-88925.7,0,0,0,30.0
2023-09-04,100.0,-89155.6,1,0,0,30.0
2023-09-05,100.0,-89186.8,2,0,0,30.0
2023-09-06,100,-88578.2,0,0,0,30.0
2023-09-07,100.0,-88643.6,2,0,0,30.0
2023-09-08,100,-88634.9,0,0,0,30.0
2023-09-09,100,-88258.6,0,0,0,30.0
2023-09-10,100.0,-88217.1,1,0,0,30.0
2023-09-11,100.0,-88426.7,1,0,0,30.0
2023-09-12,100.0,-88777.0,1,0,0,30.0
2023-09-13,100.0,-88120.4,1,0,0,30.0
2023-09-14,100,-88226.5,0,0,0,30.0
2023-09-15,100,-88702.0,0,0,0,30.0
2023-09-16,100,-88535.0,0,0,0,30.0
2023-09-17,100,-88710.9,0,0,0,30.0
2023-09-18,100,-88774.3,0,0,0,30.0
2023-09-19,100,-88309.6,0,0,0,30.0
2023-09-20,100.0,-88281.5,1,0,0,30.0
2023-09-21,100.0,-87818.7,1,0,0,30.0
2023-09-22,100,-87698.3,0,1,0,30.0
2023-09-23,100,-87297.9,0,0,0,30.0
2023-09-24,100,-87022.2,0,0,0,30.0
2023-09-25,100.0,-87019.3,3,0,0,30.0
2023-09-26,100,-86679.9,0,0,0,30.0
2023-09-27,100.0,-86673.5,1,0,0,30.0
2023-09-28,100.0,-87024.1,1,1,0,30.0
2023-09-29,100.0,-87430.5,1,0,0,30.0
2023-09-30,100,-87159.2,0,0,0,30.0
2023-10-01,100,-86766.3,0,0,0,30.0
2023-10-02,100.0,-86670.6,1,0,0,30.0
2023-10-03,100.0,-86974.2,1,0,0,30.0
2023-10-04,100.0,-88214.3,2,1,0,30.0
2023-10-05,100.0,-88818.4,1,1,0,30.0
2023-10-06,99.9,-88767.3,2,0,0,30.0
2023-10-07,100,-88542.7,0,0,0,30.0
2023-10-08,100,-88274.6,0,0,0,30.0
2023-10-09,100,-88167.4,0,0,0,30.0
2023-10-10,100.0,-87858.3,1,0,0,30.0
2023-10-11,100.0,-88303.3,1,0,0,30.0
2023-10-12,100.0,-88410.8,1,0,0,30.0
2023-10-13,100.0,-88131.2,1,0,0,30.0
2023-10-14,100,-88111.3,0,0,0,30.0
2023-10-15,100,-88238.2,0,0,0,30.0
2023-10-16,100.0,-88652.4,1,0,0,30.0
2023-10-17,100.0,-88150.8,1,0,0,30.0
2023-10-18,100.0,-87824.6,1,0,0,30.0
2023-10-19,100.0,-87720.8,1,0,0,30.0
2023-10-20,100.0,-88747.7,2,1,0,30.0
